,salario
3680,20802.334091110934
3681,20684.366629069154
3682,4744.272098604548
3683,12667.7346199336
3684,28439.40775844812
3685,4004.715781164119
3686,27923.92613754527
3687,20106.550378004093
3688,15824.992835673296
3689,23786.323441705415
3690,13668.172595590382
3691,19619.105292742734
3692,22200.10519370385
3693,26007.44778563766
3694,1770.2944023408036
3695,22113.973683309647
3696,2379.9011001655454
3697,26589.92502831835
3698,5823.05127426975
3699,1559.4062908350188
3700,13961.029535149552
3701,38718.44512510736
3702,23576.84135412432
3703,31561.84968137136
3704,18691.810363473105
3705,3661.6382040905864
3706,18712.849811187065
3707,4472.123779031062
3708,29701.148131472488
3709,12957.895670034939
3710,2564.721261028266
3711,4291.355138967732
3712,28878.741263319433
3713,4233.775308869101
3714,14326.497959687971
3715,16775.540646285666
3716,928.1652601239275
3717,3563.2022432616777
3718,12493.593164695201
3719,35589.00453973666
3720,13727.796431173707
3721,17483.58360389876
3722,15865.39845426549
3723,22430.953607224958
3724,1974.6513924281262
3725,5461.570755489642
3726,35461.03380257078
3727,13047.135265161349
3728,13143.220687078767
3729,7838.644066171535
3730,12222.779488009302
3731,1143.4180077487872
3732,22858.99168656805
3733,28624.64736748896
3734,41624.357505047476
3735,10647.337678363132
3736,12217.508531947185
3737,13837.410484578782
3738,28660.333963381774
3739,25964.722795777467
3740,10355.003358135218
3741,21924.044136740817
3742,26228.564462803537
3743,15492.323847233441
3744,30989.30586330756
3745,36759.92727868559
3746,22084.682006219628
3747,8106.987711533579
3748,18102.72171988719
3749,19418.40951843906
3750,32772.610470664615
3751,1478.862204121644
3752,2863.8234857527677
3753,28319.04603804669
3754,5694.243500056888
3755,26511.85325348877
3756,18623.755936480175
3757,21590.118744110885
3758,17138.576649477
3759,13971.455419679824
3760,6848.085229284328
3761,25874.77498436452
3762,4235.890564947404
3763,10412.509712381776
3764,21688.16615345398
3765,15678.718256182645
3766,9404.826188107505
3767,15463.141902963856
3768,15502.569245209717
3769,12783.766167062258
3770,10588.759280635913
3771,4025.7327041943427
3772,21344.33888413078
3773,15977.908142191069
3774,2886.4320550843913
3775,18525.66962418909
3776,8013.900634869406
3777,1253.4443330156046
3778,12923.521350440806
3779,22405.852019583657
3780,14877.265293302888
3781,12959.440540692744
3782,7152.35267533045
3783,24504.677843065994
3784,4023.6765417103106
3785,8277.120220498706
3786,1402.4875400956153
3787,7157.396334918774
3788,20825.02756940436
3789,20253.92701225092
3790,28371.273092020987
3791,16506.757350877582
3792,17299.617461197136
3793,9486.414481621217
3794,5286.343813497999
3795,22796.880242914223
3796,19130.640120011176
3797,925.3389704814108
3798,12065.984690778943
3799,8081.173986255656
3800,24893.69596184445
3801,6613.9103514208
3802,28635.65558676183
3803,24640.196040762727
3804,2171.7347870024987
3805,14477.016847224142
3806,16252.55793721584
3807,1434.9980610957136
3808,16068.710240160688
3809,2146.431946643259
3810,12910.020044789106
3811,22730.03873078541
3812,2190.1894841412486
3813,17483.354830222594
3814,18303.995078589123
3815,29075.110933476342
3816,22331.483920617167
3817,17727.086225145213
3818,5515.764737074733
3819,8137.098999999336
3820,16076.920518755132
3821,2411.836396142662
3822,26182.175454194978
3823,21408.748886368325
3824,26723.818286663976
3825,1875.9383076985032
3826,22953.1210210246
3827,1048.647493242188
3828,5140.814904719324
3829,16818.82601029994
3830,12571.461953645125
3831,9700.888007926293
3832,6497.507170644762
3833,16961.4439975589
3834,21554.561460328303
3835,31306.287501024268
3836,16824.764568871982
3837,17215.871002475396
3838,15798.926278699702
3839,11160.872792822607
3840,12313.130995294336
3841,575.0030688259612
3842,14921.607905400822
3843,30682.166816783465
3844,15467.635438674219
3845,25187.37485100718
3846,23772.75654595133
3847,19116.333024520547
3848,23327.298743456508
3849,6219.344947799213
3850,8692.5160929975
3851,13210.254112760196
3852,23305.31930952774
3853,11659.448797533772
3854,932.7931908339851
3855,13304.233238110886
3856,9875.304686892045
3857,18241.176591894382
3858,26284.161321490523
3859,21086.022226920573
3860,4663.434396137283
3861,26691.400670788626
3862,950.7752637039193
3863,25360.02447023477
3864,27292.385452109782
3865,19000.03009697853
3866,24646.900306188465
3867,18681.28455557514
3868,28566.652416883255
3869,21466.08352193427
3870,11309.161656964141
3871,21411.490615813742
3872,30019.80547736133
3873,4131.357365742913
3874,27347.198722715773
3875,18220.95527345054
3876,24470.1872900058
3877,14032.81047520355
3878,10656.918880591915
3879,18575.573401966452
3880,11789.761084519003
3881,33642.431268597255
3882,1094.51491872947
3883,16299.965767445115
3884,5026.468553872046
3885,21872.66281479309
3886,5248.872649722214
3887,1425.529767123171
3888,20463.1481286195
3889,7750.358659304262
3890,18093.41833078831
3891,19546.967550468446
3892,328.52120831218417
3893,7066.080192355841
3894,18304.022722922757
3895,31128.10876196475
3896,7856.821604845435
3897,21145.846906310948
3898,6447.964963112987
3899,22627.46681850362
3900,32509.105895917113
3901,2427.7161821269674
3902,15593.15195346684
3903,8917.961232581032
3904,25456.16539475508
3905,14145.946174798315
3906,5712.203929720265
3907,767.8685747619074
3908,4819.6117136302255
3909,20824.548878704954
3910,21950.930663339142
3911,21057.84886043515
3912,8754.162065509669
3913,3800.453507780916
3914,8806.550029421815
3915,29698.15389215624
3916,5948.021765494268
3917,23653.66676867482
3918,25505.45066804395
3919,9393.956897716165
3920,12189.417225522966
3921,2911.4221605668918
3922,21803.537334169785
3923,14550.30884184979
3924,32248.90766242656
3925,12437.671457679524
3926,22269.692560297306
3927,24284.26420682186
3928,15055.764461370836
3929,19476.98942094256
3930,7315.052107202552
3931,29476.016685229704
3932,28909.450238334444
3933,45225.404129176866
3934,11148.467978758885
3935,15835.002517885807
3936,3372.468614484842
3937,13856.523567713626
3938,8860.352498253065
3939,14637.591853282398
3940,30272.972390909395
3941,252.81934474264563
3942,5536.021540930507
3943,3793.646411603964
3944,17784.091158235566
3945,28379.573335548823
3946,1374.573206727022
3947,5318.30506687983
3948,5143.956352394796
3949,1545.8831162895622
3950,22434.202392320945
3951,430.4786691665013
3952,19661.638726146703
3953,20586.378538283512
3954,1692.044294987636
3955,24172.665603190027
3956,15638.752693917617
3957,22843.69283281747
3958,26607.200637794733
3959,12738.30627123641
3960,14544.539843674635
3961,6357.723416314328
3962,6871.93786772118
3963,20205.174940038833
3964,9421.487166567837
3965,13732.63501532505
3966,24789.483244225787
3967,11539.664184851545
3968,12972.732712794703
3969,5529.242458263618
3970,9114.925904938651
3971,24643.405820416127
3972,25901.323244569583
3973,19361.26534377144
3974,160.66835033174357
3975,5137.160406989526
3976,11049.800369180684
3977,339.8662571830664
3978,16246.542360070598
3979,10833.68922982023
3980,13012.549241093706
3981,18312.087368138993
3982,14804.311553823425
3983,6553.364867879853
3984,12331.522466837325
3985,23065.02165690929
3986,19751.295364934114
3987,8743.615234163775
3988,19100.72067115089
3989,7122.965353825581
3990,2343.2410092004793
3991,28469.731854115955
3992,11726.945984891652
3993,14647.800068681281
3994,21216.009060462442
3995,22786.789448299016
3996,9726.528550420708
3997,10374.961711207035
3998,9679.047988427992
3999,3817.0116974051216
4000,2005.6077045091843
4001,10121.420611079924
4002,24897.22508435231
4003,11232.822943623656
4004,5073.004030029619
4005,19683.57252319367
4006,15229.892181947871
4007,25328.621479271573
4008,19849.67165448565
4009,15843.969872511447
4010,14165.386197626296
4011,19042.58381589515
4012,13620.92114898294
4013,19179.10152655218
4014,22611.213982443463
4015,2482.054305524158
4016,22446.756312303787
4017,2462.378635185374
4018,9128.306757291211
4019,15485.46700740355
4020,4082.3403752080194
4021,19441.03107700948
4022,2560.34904879016
4023,25069.059833631105
4024,12867.645476832093
4025,2307.6389437765174
4026,21834.232777749017
4027,9178.774972537383
4028,13888.477266690246
4029,37193.415230063416
4030,10546.619380234413
4031,22020.08359898802
4032,23035.534936814496
4033,28248.903953085835
4034,29989.387202968886
4035,4276.001430175209
4036,18487.97046347214
4037,20696.993036502932
4038,29695.932415543633
4039,7245.650221996186
4040,10950.515452252865
4041,9963.611533925066
4042,19580.979800910944
4043,1135.510216166398
4044,5498.709759746182
4045,11005.497125961412
4046,1182.5253573891441
4047,23411.079347378465
4048,15415.073035305968
4049,16564.520431772264
4050,16438.9753431979
4051,30772.73155710192
4052,19012.52419894427
4053,23936.204584638555
4054,6723.695744005558
4055,12912.931935582183
4056,13822.206210041364
4057,5013.518418895112
4058,16855.193297185622
4059,4268.116072220522
4060,20240.631250625782
4061,13563.320663454608
4062,3975.5755465874445
4063,14361.970028675662
4064,940.4310236418642
4065,23233.19561111139
4066,2667.789448235453
4067,16175.965992182679
4068,14427.198996860827
4069,2498.0418968381764
4070,8614.654993793705
4071,15784.72665595958
4072,11863.014212234717
4073,9376.099399024077
4074,2871.2835109081916
4075,12663.505955513061
4076,10248.001168394923
4077,1143.5977489722063
4078,27231.053441760323
4079,2709.800828372154
4080,6238.656777241733
4081,15199.70994680671
4082,25476.438193627557
4083,37990.98081909204
4084,22498.592243393083
4085,25432.707115724104
4086,17035.25891619379
4087,10257.139178757057
4088,11856.204149068812
4089,23650.20264602134
4090,7211.790942822937
4091,5816.948028199251
4092,7684.276996709993
4093,14619.713819975292
4094,10828.22241725104
4095,22034.997285830537
4096,13643.642534094462
4097,30880.26227846094
4098,19065.255946020374
4099,26354.63350335069
4100,17058.431125755393
4101,16554.315304524094
4102,17547.575789862025
4103,40269.03460657734
4104,16892.799199125373
4105,22522.35904005012
4106,7603.059902243823
4107,11662.105529496943
4108,6075.302545986495
4109,21455.709173066563
4110,12493.564092318698
4111,9110.144494460117
4112,30868.27401230944
4113,19073.93999978001
4114,6537.2600702813215
4115,15053.704854162503
4116,7871.63729185381
4117,5749.95129704363
4118,13861.400841492217
4119,22067.58022340059
4120,12461.119529795786
4121,20176.093683050312
4122,17942.95468532161
4123,12711.186071509237
4124,25987.95537018362
4125,34337.037012420005
4126,30997.16634803567
4127,9861.69798438308
4128,10647.4051902642
4129,1556.9294198474363
4130,2811.912871467208
4131,10337.140542156088
4132,14512.67423730097
4133,4064.824682920871
4134,31019.36644737258
4135,21477.137694112935
4136,43509.16986941163
4137,36575.758764657076
4138,3352.2674296927235
4139,20674.640087812608
4140,4961.049654818618
4141,2546.714485105509
4142,9975.671805501719
4143,25848.362193843743
4144,3544.532807166943
4145,15408.556873298985
4146,23067.38719045431
4147,12008.534015525118
4148,23070.74079959734
4149,23136.181888801933
4150,31374.846209384297
4151,14445.973250124687
4152,27697.205537986556
4153,10953.79384200989
4154,26042.305811420654
4155,2677.911114996403
4156,2820.3939503771653
4157,15345.105354632182
4158,5937.740011843378
4159,13359.475463996765
4160,6914.449937747769
4161,27329.631372792428
4162,19227.110263593524
4163,25372.27792731525
4164,15182.876595549045
4165,8211.26911296892
4166,14604.538005713475
4167,3924.123825908073
4168,9503.639028401678
4169,351.6648284164876
4170,25826.82015695544
4171,1666.1553358607325
4172,2901.6819305368117
4173,10075.112998770166
4174,15862.58557465327
4175,18973.670082883546
4176,29808.3593827301
4177,23501.702576252872
4178,6204.209984415844
4179,14247.529018938996
4180,12451.346319640335
4181,15900.011167975405
4182,1376.8068676758194
4183,40833.118316036336
4184,13348.602117913924
4185,5840.321001414257
4186,986.005562417793
4187,19870.918352771314
4188,855.7117526223719
4189,22215.443239372915
4190,8862.288413678216
4191,7490.828494341964
4192,680.1824097935623
4193,2555.2473430746995
4194,6903.225956996849
4195,16057.294053586931
4196,14342.532192663708
4197,15036.30184821009
4198,13551.869465431058
4199,17883.75579792843
4200,12000.16020627082
4201,15494.417056143015
4202,19971.900892445174
4203,2647.107699428154
4204,8576.833462301705
4205,15433.499987331119
4206,21497.797694259512
4207,27696.221963172673
4208,9369.084079043918
4209,32259.81232936082
4210,16162.249822384452
4211,11740.84815732331
4212,13151.510101956828
4213,31625.006424991712
4214,7956.477913190068
4215,24472.287790626484
4216,10694.262182542963
4217,902.3406157379559
4218,17606.926273666424
4219,32547.474101710766
4220,7873.202302892891
4221,13198.55221233011
4222,16536.68765073216
4223,18460.600823338056
4224,2354.914750645641
4225,12420.763243962285
4226,10047.894304641743
4227,7648.527329822623
4228,21960.033824089012
4229,23328.423905291995
4230,21104.77239332949
4231,13189.266879741645
4232,11309.603923661378
4233,35547.14347404056
4234,2615.4136879945836
4235,30310.9917066494
4236,1795.3268228418892
4237,28457.645632841046
4238,25573.967703085018
4239,13174.38462087831
4240,28223.115365755883
4241,1578.2403718476417
4242,8230.385024600853
4243,21376.704884896077
4244,23280.70978045182
4245,17662.82067296524
4246,27690.507962096573
4247,25274.504410752143
4248,18356.15269684724
4249,5946.339039557595
4250,23040.88118165411
4251,31008.48037858785
4252,26418.564687349062
4253,24098.7685816122
4254,2500.1504039924657
4255,17498.834318812693
4256,16598.196400801797
4257,22989.3006582218
4258,29846.575644703124
4259,21445.904743966203
4260,22948.12516322558
4261,33054.12137848449
4262,1805.8161495526401
4263,21388.574896548525
4264,6880.7447411450585
4265,7363.11252952359
4266,19153.075103249164
4267,30830.597032268255
4268,23335.96776082321
4269,19463.17115532905
4270,16817.507144743147
4271,17870.256085496192
4272,15735.935004949575
4273,27249.791124347386
4274,21119.93434521297
4275,18975.320679163688
4276,27689.79160824386
4277,20483.693183403164
4278,15289.950264527588
4279,5823.292350686463
4280,9034.380637130791
4281,13758.017206303291
4282,2247.801195057207
4283,8274.489087425129
4284,23645.065448587367
4285,10230.853881259909
4286,18881.739537593367
4287,26247.208383033416
4288,3831.600087071449
4289,8435.60590294853
4290,12549.882769832047
4291,21172.610186694455
4292,4739.161908263781
4293,20103.11711435627
4294,22608.79973755559
4295,15397.529943965439
4296,31137.21286535078
4297,37731.02451299768
4298,12774.95681747956
4299,33413.166512875934
4300,1308.2266388410007
4301,13366.115131386663
4302,13460.776458428332
4303,17815.673426876194
4304,22432.827899453994
4305,18956.009290549864
4306,16866.13795874348
4307,28421.0295617504
4308,31787.481803785755
4309,40225.18078951599
4310,10655.657437093632
4311,5065.9847797999355
4312,16460.81452049566
4313,9774.199416589765
4314,12906.652014427378
4315,25300.031728361962
4316,7011.839715080532
4317,19020.307079417937
4318,22968.244127793896
4319,10941.972735814394
4320,27520.164020665332
4321,17606.682057088194
4322,3956.276058950076
4323,19136.219857472086
4324,39400.960643297025
4325,13650.404440748258
4326,16047.391586813907
4327,9536.435465520917
4328,19565.919567874844
4329,20557.036749673214
4330,14428.071587574399
4331,24481.04177608886
