,salario
3523,22314.576213838718
3524,12172.421070990986
3525,12263.88304778721
3526,27451.8032230607
3527,18223.913018425876
3528,16155.3398807767
3529,27602.51656445985
3530,21483.06865006487
3531,17162.06703125838
3532,26397.07362067656
3533,14457.35192984467
3534,26785.510241160653
3535,19929.58665126173
3536,28725.856933496238
3537,17089.707410158335
3538,26579.558231404917
3539,21532.078268642097
3540,41813.87061109877
3541,11582.21642422239
3542,37493.04969620389
3543,35139.596137232395
3544,8698.319337609568
3545,15357.935057862735
3546,31000.72834289891
3547,13676.231621853854
3548,46745.7576727845
3549,23019.650575497573
3550,25064.199696567513
3551,30215.122967372023
3552,23456.124905963065
3553,7669.729826520836
3554,23524.254668471105
3555,22879.203758264903
3556,35344.07780557681
3557,17878.664663728214
3558,24827.96239232345
3559,11644.315573811351
3560,17201.231158656436
3561,17286.022447915897
3562,12722.340490611525
3563,26881.58111302174
3564,31150.071024445162
3565,27297.552698173982
3566,3691.0258718483237
3567,20928.66978197416
3568,1968.4739689024027
3569,11994.760068020754
3570,23539.853968939082
3571,9792.600283799933
3572,30257.40597489914
3573,28170.66921129954
3574,22812.231120937202
3575,29414.1562458921
3576,29618.839583489913
3577,31820.099334882725
3578,32412.72428696932
3579,24970.810267834073
3580,19971.394600374973
3581,17101.694241376536
3582,10264.553546234669
3583,8835.847231475467
3584,5749.404796415374
3585,23725.00193653789
3586,36830.82060098616
3587,17823.59330255094
3588,14577.283234568837
3589,6821.630077348962
3590,11887.539001943296
3591,18870.662256115913
3592,11956.486390283957
3593,24706.823883042576
3594,17624.639924740146
3595,23443.254702552324
3596,6739.422440455632
3597,14683.77462344899
3598,24572.455946601425
3599,34515.155353397786
3600,15299.836156541272
3601,3104.4699168287734
3602,13228.00619179314
3603,19288.653267246067
3604,22375.62611160411
3605,23102.19810590725
3606,30772.687910341865
3607,28857.05323862852
3608,24070.139864557175
3609,22638.084938235246
3610,14729.404127324247
3611,28165.811693408272
3612,16483.618956337847
3613,6417.99425064219
3614,19782.758940175572
3615,26090.179804401516
3616,25957.649162586717
3617,18394.38593860999
3618,29943.180170376825
3619,6091.902500584729
3620,9700.91673723627
3621,27642.066291060437
3622,14219.836928799707
3623,23616.27970992414
3624,37028.62532640567
3625,21200.219541009734
3626,30111.67563047266
3627,26954.06761079555
3628,21513.821447407077
3629,22258.500474754903
3630,41084.90516799225
3631,34333.36621280735
3632,18155.687996379096
3633,14048.862355075062
3634,30370.70302196008
3635,37783.2536786039
3636,22138.199144202546
3637,5421.433922793076
3638,15778.252784334114
3639,26351.675096799157
3640,37901.156522576646
3641,15954.092749186508
3642,31964.657499538203
3643,16201.345783645484
3644,34188.23217350373
3645,16035.478280307665
3646,20515.27237791
3647,28683.971070328043
3648,37091.01027026681
3649,27038.560495412527
3650,21432.395693357113
3651,39891.26888534438
3652,25964.792108967005
3653,33045.87304429136
3654,27244.302534320144
3655,21073.16104286741
3656,25448.145510534407
3657,16762.73996144317
3658,36117.07590672388
3659,9520.065529607693
3660,12711.485434425304
3661,17554.449845563988
3662,8302.941440111925
3663,29062.933823413397
3664,24942.16809559748
3665,31584.092272504364
3666,22789.629055003836
3667,20279.81376239344
3668,20356.079313972066
3669,28565.6618366881
3670,22962.21305350851
3671,13282.518883163499
3672,16812.525356128703
3673,6600.684709044117
3674,28219.221244878718
3675,27184.664904219946
3676,31123.25993912176
3677,18047.37066075341
3678,35133.426904709704
3679,27177.341821467948
3680,17589.132493753576
3681,21623.41505646738
3682,2095.0081915665396
3683,32718.075276084564
3684,14132.394761362804
3685,17759.347105738267
3686,21193.97016549922
3687,12124.68666733244
3688,20374.115796524922
3689,7651.704602347707
3690,19810.82310720538
3691,32377.76207283834
3692,26350.928715084316
3693,18248.808141554826
3694,18138.81034531223
3695,18910.210805628332
3696,36212.15061564917
3697,15700.247742854302
3698,36516.58692664856
3699,11598.884139812451
3700,13495.47010929403
3701,20396.21599404484
3702,2362.7535236746517
3703,2789.636643016569
3704,28202.140221864254
3705,39217.12398463815
3706,9530.455255822722
3707,29656.980956876396
3708,349.86491508255494
3709,24765.495300133352
3710,10922.81996649132
3711,22983.399228917966
3712,32546.641950683334
3713,18925.7854399174
3714,8077.427088167071
3715,22017.677837517338
3716,2440.0613776895916
3717,6252.887112977869
3718,17177.83373011437
3719,11513.604569706462
3720,20256.42085266126
3721,28292.83504532728
3722,27882.4776312472
3723,3089.438638184416
3724,24187.18399209248
3725,6269.202119577709
3726,27974.976324435556
3727,27979.537854886392
3728,7834.759459259632
3729,29254.134518270996
3730,17377.532119761876
3731,26000.17184775397
3732,18888.328154167957
3733,37971.966714402915
3734,40084.5605909134
3735,36705.21057886276
3736,7855.342161770966
3737,8777.491168542174
3738,37960.063511711945
3739,10156.857429461574
3740,31657.033678767748
3741,19116.86299267814
3742,13491.329749623404
3743,27253.64116087618
3744,22891.5686543012
3745,36235.558822213425
3746,31503.34828735656
3747,3448.7037825434636
3748,3807.718898235222
3749,19199.299549708867
3750,34172.1084229526
3751,13569.68106011552
3752,25411.00548711018
3753,16964.290928875074
3754,1508.191121588603
3755,21527.22113138985
3756,17445.447930808223
3757,12305.851441046283
3758,21625.42336213869
3759,5392.171347744417
3760,10135.563112637417
3761,24897.985247985536
3762,27993.82850680542
3763,26352.932963016312
3764,18637.744709719922
3765,32272.124540208963
3766,16868.52668877955
3767,17623.104245092618
3768,29319.204022029666
3769,5887.800447060763
3770,8482.799435265137
3771,19903.281992326614
3772,15111.190339974342
3773,12310.612013863656
3774,31633.831798452986
3775,767.4340355143577
3776,29151.624856707225
3777,15363.934255766835
3778,3958.595675609866
3779,1955.5938937724095
3780,17648.206239649553
3781,18018.269439723674
3782,20226.11552821868
3783,25508.09215215148
3784,41273.21274167718
3785,2516.5223803534755
3786,21508.21859944913
3787,4130.65701895798
3788,491.213793568204
3789,46764.66676651269
3790,32300.958689495725
3791,26469.696526292068
3792,27005.053099785502
3793,19392.772490615676
3794,24438.95926415451
3795,10049.442980328371
3796,23910.403658535844
3797,29044.9848228381
3798,29184.290576649462
3799,24291.317765687625
3800,17592.342884985137
3801,12569.48023856207
3802,25241.600070533197
3803,17007.718032131397
3804,15999.514139897889
3805,31172.989535903318
3806,19097.847098887298
3807,14013.233276463438
3808,29844.35312065272
3809,23248.606618166035
3810,27172.77922000336
3811,34088.68485353057
3812,21050.033615821576
3813,24461.019701158435
3814,35104.486442526395
3815,13808.868465717349
3816,14184.746572151207
3817,24696.01790396728
3818,14611.961343168034
3819,8308.463950039708
3820,20203.285523262857
3821,32156.63398768435
3822,39723.40475724542
3823,15542.414719731965
3824,20956.768997959756
3825,9947.04049221702
3826,16447.139650988986
3827,31951.62545548698
3828,21713.26671187814
3829,28916.462523538306
3830,15059.118961143118
3831,23805.391798929984
3832,32239.32023900665
3833,27625.850231498713
3834,31109.894399047753
3835,8560.814891497195
3836,19303.31180121774
3837,22190.486969227015
3838,5682.0497504780615
3839,12084.260356727369
3840,18620.334132751872
3841,12939.572340073402
3842,4927.025316139279
3843,37903.452138871595
3844,34633.41292336034
3845,13172.621199238929
3846,27785.88855086511
3847,28015.42496747758
3848,27958.769527948087
3849,11254.414472826631
3850,8777.50850015426
3851,9907.685264905309
3852,13480.66744273095
3853,5317.371676571807
3854,15727.431304209287
3855,350.7753082350755
3856,15357.377252410402
3857,40956.34143848865
3858,12141.56242988746
3859,13379.786826424814
3860,30538.971999644633
3861,13176.14329164926
3862,22017.035714263082
3863,24044.03762080284
3864,35503.26079329936
3865,20930.085207270353
3866,19727.727516089908
3867,33533.135508741965
3868,13708.40173217794
3869,27392.031892541134
3870,15015.230959235238
3871,17482.49992735332
3872,11593.096631924558
3873,19910.598357616655
3874,17627.340476500543
3875,5365.362492444001
3876,43773.612505136116
3877,19348.507527974172
3878,38265.44831522634
3879,15250.116188623899
3880,6983.822566557008
3881,33339.43336855688
3882,16136.217441798974
3883,28337.990169132114
3884,2420.750516956992
3885,12232.294724177116
3886,10265.378958283709
3887,7444.261537184464
3888,14921.394724739552
3889,39054.34559604098
3890,36474.13636299061
3891,7030.271009632848
3892,26107.002676454573
3893,8501.09282170523
3894,18732.405359613836
3895,10825.977138976654
3896,32294.115592592716
3897,10418.390111528495
3898,19815.559659920626
3899,21304.771148003776
3900,24149.443010058145
3901,13793.687563561967
3902,27144.235775495807
3903,24015.999361144088
3904,1441.0107690462573
3905,23826.942778319535
3906,18513.55170831249
3907,31500.045199749424
3908,19581.338156272333
3909,28719.862281252223
3910,18854.54931058189
3911,3255.723027249034
3912,16359.98771134376
3913,21624.429737444276
3914,8857.58958288188
3915,3466.395679658359
3916,16376.722007169958
3917,26764.067181409242
3918,11051.498687701654
3919,18970.203735778243
3920,21952.551715106034
3921,25507.345978400124
3922,14639.096287812778
3923,47204.9443243178
3924,19637.958937096675
3925,8595.286026622049
3926,24437.05561491786
3927,25306.3075540419
3928,19325.147808086298
3929,13902.082202228044
3930,16962.212363419054
3931,22757.174875865014
3932,15385.828083119168
3933,20067.29338549685
3934,28746.327423026596
3935,12092.317865351528
3936,13881.055951554099
3937,18035.125609834387
3938,22599.484757186463
3939,35436.110419044584
3940,40575.24159996766
3941,36058.83027326405
3942,16201.348352446574
3943,25089.03374163108
3944,14058.475789552382
3945,22093.66544771798
3946,16262.585810497849
3947,22422.394004042806
3948,6449.926081484697
3949,20720.373998927313
3950,20766.03386103144
3951,18923.409586071848
3952,15961.298846372587
3953,8143.400384785642
3954,21640.71364280641
3955,24677.139480780064
3956,30257.06705827664
3957,30070.155422503434
3958,15546.393655769938
3959,20552.600838161456
3960,14348.480672597088
3961,18524.813564086544
3962,25566.605823712518
3963,12301.445831166417
3964,10173.269076246926
3965,37010.03724532518
3966,11561.754706709296
3967,31722.63287865743
3968,40500.666023508464
3969,34500.32194009203
3970,15481.954570489776
3971,8302.84519953793
3972,13887.515226205665
3973,14057.532966160543
3974,22734.132510105926
3975,28729.348428969388
3976,19871.285467425165
3977,28070.788614376477
3978,28727.245629130855
3979,1764.075948821679
3980,21691.835617682005
3981,31905.015815168492
3982,1960.9277958002858
3983,25600.50733574266
3984,41645.05702863443
3985,19419.67342287153
3986,18401.802128596137
3987,17742.320134070877
3988,41745.777344178874
3989,9970.962858663399
3990,3050.1412054861903
3991,2942.635371937078
3992,22548.303876378108
3993,27046.921740155256
3994,24232.280273399487
3995,28342.800027714646
3996,33207.59979663489
3997,12904.721507607825
3998,25231.099275828274
3999,13853.533013004351
4000,22051.25493629208
4001,38161.69883807194
4002,27507.339163425877
4003,10672.612395936152
4004,33682.603527956344
4005,42227.95995339942
4006,19463.867618678745
4007,20567.048041814844
4008,14594.131586184525
4009,22162.550393302503
4010,24051.864547140518
4011,24739.655668482566
4012,24391.412573135043
4013,13738.900398698122
4014,30915.438991136132
4015,32321.01211879441
4016,13742.164829136673
4017,20783.835266131602
4018,10626.060551814877
4019,19805.066013004514
4020,27813.4123104653
4021,23871.273013374852
4022,23779.64267262532
4023,20779.28580187922
4024,27702.562584540978
4025,16301.494970076485
4026,29081.765870431096
4027,32462.36396058811
4028,13706.080715305376
4029,8962.365743095092
4030,24232.243690446612
4031,35699.37102201214
4032,13191.926949914347
4033,25755.954853974028
4034,15156.34950196704
4035,32166.49463510698
4036,16487.876530636684
4037,1688.5561988882255
4038,25616.90443014029
4039,12496.36476344672
4040,31910.772371397266
4041,17771.764084726354
4042,36597.073023857105
4043,30510.93327463325
4044,31420.794040370252
4045,12055.458842836775
4046,36527.461324186625
4047,24940.42754880094
4048,23448.75881645074
4049,28553.515314793236
4050,37138.98242018071
4051,9669.800209537627
4052,28852.346062238794
4053,13771.114223713797
4054,28032.406307918533
4055,16797.299424730438
4056,17026.664698006643
4057,24563.378134945408
4058,23762.1431469495
4059,27245.945825972893
4060,3598.8062652746157
4061,19145.562449953268
4062,22201.77051019517
4063,20248.851916683005
4064,24522.12768963998
4065,24318.132489623476
4066,39085.268432821
4067,17394.81958766018
4068,20422.686412463114
4069,40428.269464335295
4070,27314.794176559313
4071,12882.829018769953
4072,23984.36540025434
4073,4496.682976514674
4074,35617.38460821417
4075,12267.578360693262
4076,28738.53752171665
4077,51541.71964371667
4078,14973.755438489246
4079,24403.915330606924
4080,29776.677007000955
4081,31964.21905621128
4082,32580.97386149828
4083,20587.669582295617
4084,16532.754090227896
4085,21944.743321521855
4086,12735.13827873588
4087,1128.988827081921
4088,25264.44664895568
4089,7747.935173693502
4090,831.1597431998889
4091,34008.96998968551
4092,3324.9820237749263
4093,19778.259517652303
4094,22444.902842379208
4095,7174.68855555035
4096,9233.368116098198
4097,38859.88691965167
4098,2461.4994332247006
4099,2154.2362154018447
4100,6226.015581473766
4101,17094.809692612514
4102,41035.99800451081
4103,2026.1358403009617
4104,14718.269757302362
4105,25935.300082853126
4106,29099.254082507912
4107,21593.04918660495
4108,7067.487177836358
4109,15591.696344076943
4110,23420.76261504912
4111,1036.538937957419
4112,32188.45863426324
4113,21842.532074062343
4114,20595.76492711417
4115,26103.026531672498
4116,11463.721344758293
4117,20748.140683989015
4118,23035.161437339222
4119,16707.553143659206
4120,25155.954693510837
4121,28811.461753715354
4122,35726.58702628012
4123,18574.719398545734
4124,28757.574129414876
4125,12197.820808880122
4126,18517.354988191262
4127,12897.285002160193
4128,29703.669642960132
4129,20776.12735744739
4130,16829.008454444232
4131,15016.849868010631
4132,1368.551343836556
4133,26986.120107562452
4134,17537.74044922286
4135,33256.035102040805
4136,23122.24673424562
4137,26430.379558845012
4138,24036.643039600647
4139,18343.482623526597
4140,26471.786032084507
4141,24931.807675876367
4142,6269.214955851605
4143,28185.766316845373
4144,18915.689247092967
4145,16368.300781521306
4146,20981.68308365434
4147,9289.198632205404
4148,16792.32733238649
4149,24158.983050355815
4150,5083.8358883542405
4151,12241.623524454646
4152,26268.188854295648
4153,24011.689891536276
4154,23355.118140367642
4155,14473.494156395285
4156,27499.715710895412
4157,21335.597793427278
4158,20396.29328334934
4159,16961.501144685968
4160,7805.136401418389
4161,20562.952018966214
4162,2155.5645454836813
4163,24882.29820507863
4164,20812.566539406143
4165,11648.139490240634
4166,28949.628263946885
